TIME_SINCE_MARK,CURRENT_STAGE,ALTITUDE_ASL,DOWN_RANGE,SPEED_SURFACE,SPEED_ORBITAL,MASS,ACCELERATION,Q,AO_A,AO_S,AO_D,ALTITUDE_TRUE,PITCH,GRAVITY_LOSSES,DRAG_LOSSES,STEERING_LOSSES,DELTA_V_EXPENDED
627.95420473814,3,74195.8437937653,931060.732707052,2068.82049944828,2265.39054477302,200.77684924379,0.000843637997027676,0,-14.9735559736595,-9.42949306449072,17.4752841873967,74192.9211920498,-14.9664357185364,753.07181423151,65.7572630119826,346.668509959859,3246.78622004332
628.194204732776,3,74199.7312430065,931502.591331396,2068.80598654417,2265.3771911953,200.776847859321,0.000843613691287526,0,-14.8317276850689,-9.22694094700718,17.2579332557338,74196.8154664944,-14.8229887962341,753.085228009888,65.7572630119826,346.668509959859,3246.78622004332
628.434204727411,3,74203.6095903527,931944.439358776,2068.79150761996,2265.36386889143,200.77684924379,0.000843591127147472,0,-14.5285059725858,-9.02630167585284,16.9072541897614,74200.7006402499,-14.5197683334351,753.098610486222,65.7572630119826,346.668509959859,3246.78622004332
628.674204722047,3,74207.478833169,932386.266135862,2068.77706272198,2265.35057790692,200.776847859321,0.000843570512139434,0,-14.343409773197,-9.04001708307915,16.7603532496385,74204.5767114185,-14.3383136749268,753.11196165271,65.7572630119826,346.668509959859,3246.78622004332
628.914204716682,3,74211.3389685166,932828.104001929,2068.76265184586,2265.33731823646,200.77684924379,0.000843549066142371,0,-14.426327433804,-9.24823944276251,16.9327813415603,74208.4436772984,-14.4265037536621,753.125281501618,65.7572630119826,346.668509959859,3246.78622004332
629.154204711318,3,74215.1899941593,933269.946365764,2068.74827498133,2265.32408986906,200.776847859321,0.000843529301676278,0,-14.6353329688102,-9.41711438078458,17.1898035008474,74212.3015351734,-14.6382457733154,753.138570025227,65.7572630119826,346.668509959859,3246.78622004332
629.394204705954,3,74219.0319076521,933711.76600912,2068.7339321397,2265.31089281525,200.77684924379,0.00084350097490144,0,-14.6899503806793,-9.35705285932263,17.2048164792416,74216.1502827249,-14.6921895980835,753.15182721583,65.7572630119826,346.668509959859,3246.78622004332
629.634204700589,3,74222.8647065406,934153.587003922,2068.71962332007,2265.29772707332,200.776847859321,0.00084347240077181,0,-14.4780552199153,-9.12760719058216,16.9152478516095,74219.9899175087,-14.4785034179687,753.165053065741,65.7572630119826,346.668509959859,3246.78622004332
629.874204695225,3,74226.6883883804,934595.402741663,2068.70534855056,2265.28459267064,200.77684924379,0.000843449308037593,0,-14.1796804075779,-8.97504559238662,16.5921824919153,74223.820437085,-14.1809429168701,753.178247567293,65.7572630119826,346.668509959859,3246.78622004332
630.11420468986,3,74230.502950935,935037.199388499,2068.6911078564,2265.27148963171,200.776847859321,0.000843427494999504,0,-14.0683229242583,-9.06041099437964,16.5431511945754,74227.6418390718,-14.074258518219,753.191410712815,65.7572630119826,346.668509959859,3246.78622004332
630.354204684496,3,74234.308391447,935479.02618523,2068.67690122477,2265.25841794284,200.77684924379,0.000843408626662834,0,-14.2138339052759,-9.2845628196048,16.7764597780651,74231.4541210479,-14.2248916625977,753.204542494671,65.7572630119826,346.668509959859,3246.78622004332
630.594204679132,3,74238.1047076929,935920.816262466,2068.66272866408,2265.24537761171,200.776847859321,0.000843388861437096,0,-14.4041412639495,-9.39651723999294,16.9895557986025,74235.2572804267,-14.4170186042786,753.217642905244,65.7572630119826,346.668509959859,3246.78622004332
630.834204673767,3,74241.891897876,936362.624117923,2068.64859020238,2265.23236866579,200.77684924379,0.000843366548313615,0,-14.3786180242747,-9.26743543950386,16.9031669905369,74239.0513151341,-14.3899393081665,753.230711936916,65.7572630119826,346.668509959859,3246.78622004332
631.074204668403,3,74245.6699593629,936804.399881831,2068.63448583895,2265.21939110352,200.776847859321,0.000843349988228772,0,-14.1118925286696,-9.03346309474335,16.5652883480118,74242.8362231008,-14.1215925216675,753.243749582123,65.7572630119826,346.668509959859,3246.78622004332
631.314204663038,3,74249.4388895972,937246.193348101,2068.62041558471,2265.206444935,200.77684924379,0.000843332495791106,0,-13.8448306448479,-8.94451736699073,16.300272189102,74246.6120017194,-13.8564195632935,753.25675583331,65.7572630119826,346.668509959859,3246.78622004332
631.554204657674,3,74253.1986863462,937687.968270441,2068.60637943867,2265.19353015849,200.776847859321,0.000843310036799711,0,-13.8164315771971,-9.09271802666184,16.3527421297481,74250.3786485328,-13.8335326194763,753.269730682968,65.7572630119826,346.668509959859,3246.78622004332
631.794204652309,3,74256.9493470591,938129.731885243,2068.59237738484,2265.18064675725,200.77684924379,0.000843284750272677,0,-14.0062549476214,-9.30992787926956,16.6198240831533,74254.1361612051,-14.0279943466187,753.282674123525,65.7572630119826,346.668509959859,3246.78622004332
632.034204646945,3,74260.6908692143,938571.499395111,2068.57840944606,2265.16779475328,200.776847859321,0.000843258892868965,0,-14.1527941987059,-9.35463038941345,16.7625400492308,74257.8845372206,-14.1753275871277,753.295586147486,65.7572630119826,346.668509959859,3246.78622004332
632.274204641581,3,74264.4232506329,939013.245513938,2068.56447566028,2265.15497418383,200.77684924379,0.00084323794587344,0,-14.0431004559148,-9.17147674372172,16.5787321101652,74261.6237741491,-14.0634510040283,753.308466747359,65.7572630119826,346.668509959859,3246.78622004332
632.514204636216,3,74268.1464892885,939455.025680329,2068.55057601181,2265.14218503257,200.776847859321,0.000843218586944026,0,-13.7445121433707,-8.95600164269562,16.2234682948342,74265.3538698509,-13.7637623786926,753.321315915646,65.7572630119826,346.668509959859,3246.78622004332
632.754204630852,3,74271.8605826731,939896.767185758,2068.53671051362,2265.12942731163,200.77684924379,0.000843198174835452,0,-13.5330112849585,-8.9362564620958,16.0401147605894,74269.0748221299,-13.5553527832031,753.334133644946,65.7572630119826,346.668509959859,3246.78622004332
632.994204625487,3,74275.5655283951,940338.507633214,2068.52287916965,2265.11670102419,200.776847859321,0.000843177217071917,0,-13.5872372060796,-9.12919473235678,16.1846819997877,74272.7866285404,-13.6155797958374,753.346919927832,65.7572630119826,346.668509959859,3246.78622004332
633.234204620123,3,74279.2613245105,940780.258254172,2068.50908199501,2265.10400618475,200.77684924379,0.000843155574215671,0,-13.7960276708901,-9.31841571564213,16.4533645378766,74276.4892868178,-13.8282696723938,753.359674756884,65.7572630119826,346.668509959859,3246.78622004332
633.474204614758,3,74282.9479683839,941221.988393981,2068.49531900694,2265.09134280969,200.776847859321,0.00084313408322885,0,-13.8779094894321,-9.29368201865446,16.5069932217802,74280.1827948366,-13.9098754882813,753.372398124726,65.7572630119826,346.668509959859,3246.78622004332
633.714204609394,3,74286.6254572638,941663.707191064,2068.48159018614,2265.07871087885,200.77684924379,0.000843114319929909,0,-13.6909073628094,-9.07594484333604,16.2413117791985,74283.8671498768,-13.7203406333923,753.385090024011,65.7572630119826,346.668509959859,3246.78622004332
633.95420460403,3,74290.2937897885,942105.441833707,2068.46789554666,2265.06611040581,200.776847859321,0.000843090544361033,0,-13.3884057327339,-8.89867069597347,15.9022891583578,74287.5423496538,-13.4175565719605,753.397750447358,65.7572630119826,346.668509959859,3246.78622004332
634.194204598665,3,74293.952963737,942547.15889149,2068.4542351098,2265.0535414112,200.77684924379,0.000843067472523017,0,-13.2494180042984,-8.9493251950668,15.8157659526278,74291.2083925136,-13.2829254150391,753.41037938741,65.7572630119826,346.668509959859,3246.78622004332
634.434204593301,3,74297.6029762573,942988.875571075,2068.44060889943,2265.04100391795,200.776847859321,0.000843050957351256,0,-13.3739757613619,-9.16774183296898,16.0322042787594,74294.8652760382,-13.4135848045349,753.422976836841,65.7572630119826,346.668509959859,3246.78622004332
634.674204587936,3,74301.2438247326,943430.579580399,2068.42701691116,2265.02849792086,200.77684924379,0.000843032824428426,0,-13.5740216302229,-9.30966143393742,16.2692021186767,74298.5129974688,-13.616540145874,753.435542788346,65.7572630119826,346.668509959859,3246.78622004332
634.914204582572,3,74304.8755073676,943872.287350234,2068.41345913497,2265.0160234093,200.776847859321,0.000843015370251649,0,-13.5796870792457,-9.21467398061704,16.2235011663283,74302.1515544564,-13.6207672119141,753.448077234656,65.7572630119826,346.668509959859,3246.78622004332
635.154204577208,3,74308.4980218117,944313.984044434,2068.39993559799,2265.00358040965,200.77684924379,0.000842994659162865,0,-13.332727341222,-8.98131359976594,15.9000931265688,74305.7809450219,-13.3711886405945,753.460580168514,65.7572630119826,346.668509959859,3246.78622004332
635.394204571843,3,74312.111365491,944755.68314381,2068.38644631738,2264.99116893824,200.776847859321,0.000842975808210428,0,-13.0518537267859,-8.85976501372075,15.6080086590322,74309.401166692,-13.0911677360535,753.47305158268,65.7572630119826,346.668509959859,3246.78622004332
635.634204566479,3,74315.715536724,945197.365940089,2068.37299129102,2264.97878899243,200.77684924379,0.000842961645517025,0,-12.9903908121238,-8.97796125881669,15.6214179187977,74313.0122172342,-13.0352787971497,753.485491469924,65.7572630119826,346.668509959859,3246.78622004332
635.874204561114,3,74319.3105331344,945639.046172602,2068.35957050477,2264.96644055729,200.776847859321,0.000842939319240337,0,-13.1644289600265,-9.20094813678882,15.8813571484378,74316.6140947192,-13.2151268959045,753.497899823042,65.7572630119826,346.668509959859,3246.78622004332
636.11420455575,3,74322.8963522516,946080.714760546,2068.34618396945,2264.95412364285,200.77684924379,0.000842913121489942,0,-13.3326807132417,-9.28007589887263,16.0591474645838,74320.2067967635,-13.3850513458252,753.510276634858,65.7572630119826,346.668509959859,3246.78622004332
636.354204550385,3,74326.472991621,946522.386970806,2068.33283169363,2264.94183825692,200.776847859321,0.000842887872662763,0,-13.2615647981108,-9.12236313127559,15.9172912046322,74323.7903208713,-13.3114079475403,753.522621898215,65.7572630119826,346.668509959859,3246.78622004332
636.594204545021,3,74330.0404494016,946964.074493354,2068.31951369633,2264.92958441789,200.77684924379,0.000842865459845271,0,-12.9761936293448,-8.89549492049258,15.5656162523414,74327.3646647989,-13.0237154006958,753.534935605948,65.7572630119826,346.668509959859,3246.78622004332
636.834204539657,3,74333.598723379,947405.726745175,2068.30622997518,2264.91736212271,200.776847859321,0.000842842694986842,0,-12.7362465968841,-8.84080886880865,15.3428387052891,74330.9298265958,-12.7860341072083,753.547217750945,65.7572630119826,346.668509959859,3246.78622004332
637.074204534292,3,74337.1478109254,947847.365025598,2068.29298057443,2264.90517141478,200.77684924379,0.000842831854522739,0,-12.7496087490553,-9.01342208953238,15.447253939843,74334.4858038842,-12.8059187889099,753.559468326098,65.7572630119826,346.668509959859,3246.78622004332
637.314204528928,3,74340.687710338,948289.03798862,2068.279765494,2264.89301229346,200.776847859321,0.00084281310977577,0,-12.9511579478558,-9.21883488431018,15.7205609671058,74338.0325943876,-13.0126208305359,753.571687324304,65.7572630119826,346.668509959859,3246.78622004332
637.554204523563,3,74344.2184194674,948730.677909749,2068.26658470916,2264.88088473333,200.77684924379,0.00084279716006181,0,-13.0692622934316,-9.22907726750269,15.8205209197611,74341.5701961899,-13.1310194969177,753.583874738482,65.7572630119826,346.668509959859,3246.78622004332
637.794204518199,3,74347.7399356963,949172.306439684,2068.25343825209,2264.86878876576,200.776847859321,0.000842777152346955,0,-12.9240554310881,-9.02653048535897,15.594071992422,74345.0986070379,-12.9825315475464,753.596030561561,65.7572630119826,346.668509959859,3246.78622004332
638.034204512835,3,74351.2522566853,949613.955600336,2068.24032611876,2264.85672438596,200.77684924379,0.000842754768291778,0,-12.6218836717527,-8.82814647394899,15.2438607476743,74348.6178244023,-12.6788048744202,753.608154786515,65.7572630119826,346.668509959859,3246.78622004332
638.27420450747,3,74354.7553807471,950055.591241565,2068.22724831071,2264.8446915949,200.776847859321,0.000842735771237461,0,-12.4408207242442,-8.84388663858217,15.107597619337,74352.1278461162,-12.5015755653381,753.620247406306,65.7572630119826,346.668509959859,3246.78622004332
638.514204502106,3,74358.2493056283,950497.211668775,2068.21420485588,2264.83269041982,200.77684924379,0.000842716658369123,0,-12.5261965619916,-9.0518556307092,15.2904206119679,74355.6286703449,-12.5939522743225,753.632308413964,65.7572630119826,346.668509959859,3246.78622004332
638.754204496741,3,74361.7340285043,950938.825782141,2068.20119575988,2264.82072086539,200.776847859321,0.000842701432963881,0,-12.7336936470661,-9.21874565225682,15.5477243487735,74359.1202946413,-12.8055553436279,753.644337802532,65.7572630119826,346.668509959859,3246.78622004332
638.994204491377,3,74365.2095477975,951380.448176646,2068.18822103065,2264.80878293907,200.77684924379,0.000842682876134136,0,-12.7850698316932,-9.15741482402173,15.5546041658866,74362.6027165905,-12.8557253837585,753.656335565045,65.7572630119826,346.668509959859,3246.78622004332
639.234204486012,3,74368.6758617261,951822.062186424,2068.17528065055,2264.79687662262,200.776847859321,0.000842663905501808,0,-12.5720493813543,-8.92906617449352,15.258996022024,74366.0759345378,-12.6390607833862,753.66830169457,65.7572630119826,346.668509959859,3246.78622004332
639.474204480648,3,74372.1329670514,952263.662346824,2068.16237463573,2264.7850019312,200.77684924379,0.000842641272916803,0,-12.2759649327238,-8.77886222557663,14.9400708496609,74369.5399462227,-12.3426386833191,753.680236184165,65.7572630119826,346.668509959859,3246.78622004332
639.714204475284,3,74375.5808619986,952705.26980313,2068.14950298939,2264.77315886743,200.776847859321,0.000842614910353463,0,-12.1678623098814,-8.86551302027524,14.902493497329,74372.9947489059,-12.2399678230286,753.692139026909,65.7572630119826,346.668509959859,3246.78622004332
639.954204469919,3,74379.019545192,953146.862005756,2068.13666571253,2264.76134743184,200.77684924379,0.000842592385700308,0,-12.3143289310028,-9.0888073516046,15.1436276881152,74376.4403409316,-12.393404006958,753.704010215929,65.7572630119826,346.668509959859,3246.78622004332
640.194204464555,3,74382.4490140023,953588.446400519,2068.12386283487,2264.74956765331,200.776847859321,0.000842572460289094,0,-12.5027032654606,-9.1990511598392,15.3542284892277,74379.8767204726,-12.584496307373,753.715849744358,65.7572630119826,346.668509959859,3246.78622004332
640.43420445919,3,74385.8692660419,954030.04040622,2068.11109439075,2264.73781956542,200.77684924379,0.000842559017352543,0,-12.4749874392989,-9.06969019772408,15.259786960246,74383.3038850367,-12.5541395187378,753.727657605342,65.7572630119826,346.668509959859,3246.78622004332
640.674204453826,3,74389.280299013,954471.631511922,2068.09836035584,2264.72610314311,200.776847859321,0.000842540635190476,0,-12.2084600299144,-8.83756971974517,14.9188579225858,74386.7218322399,-12.2841335296631,753.739433792078,65.7572630119826,346.668509959859,3246.78622004332
640.914204448462,3,74392.6821112917,954913.211318468,2068.08566074224,2264.71441839795,200.77684924379,0.000842530834357803,0,-11.9438745684493,-8.75099377596849,14.6608946492041,74390.1305600234,-12.0208131790161,753.751178297737,65.7572630119826,346.668509959859,3246.78622004332
641.154204443097,3,74396.0747004709,955354.761637114,2068.07299556371,2264.70276534291,200.776847859321,0.000842505315018283,0,-11.9176368645923,-8.89995967177388,14.7246802301285,74393.5300664876,-12.0013452529907,753.762891115546,65.7572630119826,346.668509959859,3246.78622004332
641.394204437733,3,74399.4580642704,955796.352633347,2068.06036478399,2264.69114394105,200.77684924379,0.000842483844961392,0,-12.10723092736,-9.11576684015508,14.996511477641,74396.9203492518,-12.19734582901,753.774572238701,65.7572630119826,346.668509959859,3246.78622004332
641.634204432368,3,74402.8322011058,956237.916038998,2068.04776841865,2264.67955420739,200.776847859321,0.000842453750452491,0,-12.2517752296916,-9.15863900368653,15.1342209492306,74400.3014062907,-12.3430053710937,753.786221660434,65.7572630119826,346.668509959859,3246.78622004332
641.874204427004,3,74406.1971084158,956679.471371395,2068.03520651576,2264.6679961892,200.77684924379,0.000842435594040782,0,-12.1408328049693,-8.97558141642887,14.9429901887605,74403.6732356698,-12.2283639907837,753.797839374001,65.7572630119826,346.668509959859,3246.78622004332
642.114204421639,3,74409.5527841734,957121.010536189,2068.02267909234,2264.65646990283,200.776847859321,0.000842421579578914,0,-11.8432231692586,-8.76231992136165,14.5877061532115,74407.0358350454,-11.9279741287231,753.809425372702,65.7572630119826,346.668509959859,3246.78622004332
642.354204416275,3,74412.899226513,957562.56076129,2068.01018612533,2264.6449753246,200.77684924379,0.000842406567797826,0,-11.633842644189,-8.74486363813182,14.4134146548621,74410.3892024072,-11.7216275215149,753.82097964984,65.7572630119826,346.668509959859,3246.78622004332
642.594204410911,3,74416.2364334654,958004.120171867,2067.99772761975,2264.63351245892,200.776847859321,0.000842385343530614,0,-11.6891292899026,-8.93807016015775,14.5680514001238,74413.7333358548,-11.7845259666443,753.832502198734,65.7572630119826,346.668509959859,3246.78622004332
642.834204405546,3,74419.5644027752,958445.639794416,2067.98530357414,2264.6220813036,200.77684924379,0.000842361677784609,0,-11.89667100971,-9.1256880940684,14.8382802224281,74417.0682333616,-11.9975021362305,753.843993012735,65.7572630119826,346.668509959859,3246.78622004332
643.074204400182,3,74422.8831322097,958887.191181402,2067.97291400176,2264.61068187118,200.776847859321,0.000842339565025314,0,-11.9761447241215,-9.09971575152675,14.8850830070315,74420.3938926507,-12.0764610290527,753.855452085221,65.7572630119826,346.668509959859,3246.78622004332
643.314204394817,3,74426.1926200504,959328.699640261,2067.96055894595,2264.59931420445,200.77684924379,0.000842321847624736,0,-11.787971522463,-8.8828964849724,14.613178225311,74423.7103116677,-11.8839994430542,753.866879409548,65.7572630119826,346.668509959859,3246.78622004332
643.554204389453,3,74429.4928640791,959770.234770258,2067.94823840848,2264.58797830449,200.776847859321,0.000842310548713818,0,-11.4869397853084,-8.70785679366284,14.2770704612039,74427.017488504,-11.5813341140747,753.878274979075,65.7572630119826,346.668509959859,3246.78622004332
643.794204384089,3,74432.7838619495,960211.76458699,2067.93595236201,2264.57667414319,200.77684924379,0.000842292433511504,0,-11.3507119815814,-8.75989428178118,14.2014299001928,74430.3154209539,-11.4499420166016,753.889638787253,65.7572630119826,346.668509959859,3246.78622004332
644.034204378724,3,74436.0656115739,960653.282984362,2067.92370082359,2264.56540173691,200.776847859321,0.000842274061984346,0,-11.4764747014781,-8.97762628236666,14.4265393527564,74433.6041066848,-11.5835897445679,753.900970827529,65.7572630119826,346.668509959859,3246.78622004332
644.27420437336,3,74439.338111377,961094.779069539,2067.91148381264,2264.55416110457,200.77684924379,0.000842253004123742,0,-11.6746966346439,-9.11786345321774,14.6620612377037,74436.883543846,-11.7858578681946,753.912271093352,65.7572630119826,346.668509959859,3246.78622004332
644.514204367995,3,74442.6013587459,961536.269838044,2067.89930133561,2264.54295225183,200.776847859321,0.000842239875548433,0,-11.6773045117057,-9.02240846932834,14.6080423130488,74440.1537304917,-11.786236000061,753.923539578161,65.7572630119826,346.668509959859,3246.78622004332
644.754204362631,3,74445.8553516244,961977.781014631,2067.88715341108,2264.53177519657,200.77684924379,0.000842222381175223,0,-11.4293532219717,-8.79055957904245,14.2801867443281,74443.414664179,-11.5338250160217,753.934776275456,65.7572630119826,346.668509959859,3246.78622004332
644.994204357266,3,74449.1000885455,962419.263847114,2067.87504001774,2264.52062991699,200.776847859321,0.000842202373740791,0,-11.15099590451,-8.67094353901026,13.9944288514438,74446.6663430571,-11.255425453186,753.94598117877,65.7572630119826,346.668509959859,3246.78622004332
645.234204351902,3,74452.3355670837,962860.781669046,2067.86296115983,2264.50951641658,200.77684924379,0.000842185567867693,0,-11.0931453451386,-8.78959978100592,14.02020965989,74449.9087653211,-11.2041358947754,753.957154281614,65.7572630119826,346.668509959859,3246.78622004332
645.474204346538,3,74455.5617853213,963302.266044515,2067.85091687108,2264.49843472846,200.776847859321,0.000842165379327051,0,-11.2679672851973,-9.01120826336291,14.2865152920711,74453.141928729,-11.3865674972534,753.968295577497,65.7572630119826,346.668509959859,3246.78622004332
645.714204341173,3,74458.7787410362,963743.748639958,2067.83890714117,2264.48738484158,200.77684924379,0.000842147052879337,0,-11.4330022629191,-9.0886784419479,14.4591374672471,74456.3658313067,-11.553893661499,753.979405060018,65.7572630119826,346.668509959859,3246.78622004332
645.954204335809,3,74461.9864321613,964185.226891169,2067.82693196656,2264.47636675174,200.776847859321,0.000842127199768339,0,-11.3579661640896,-8.93100389753533,14.3077085866419,74459.5804708163,-11.4750462532043,753.990482722758,65.7572630119826,346.668509959859,3246.78622004332
646.194204330444,3,74465.1848576583,964626.691467009,2067.81499137459,2264.46538048592,200.77684924379,0.000842107309998074,0,-11.0720348135883,-8.70598086245068,13.9540787034767,74462.7858455354,-11.1850333213806,754.001528559325,65.7572630119826,346.668509959859,3246.78622004332
646.43420432508,3,74468.3740149558,965068.170692516,2067.80308536563,2264.45442604368,200.776847859321,0.000842089470144318,0,-10.8351719299656,-8.65313543581403,13.7408141901553,74465.9819539152,-10.9500800132751,754.012542563336,65.7572630119826,346.668509959859,3246.78622004332
646.674204319716,3,74471.553901752,965509.625351152,2067.79121394993,2264.44350343454,200.77684924379,0.000842072337130978,0,-10.851535023396,-8.82582241982172,13.8574963323023,74469.168793544,-10.9743792533875,754.02352472844,65.7572630119826,346.668509959859,3246.78622004332
646.914204314351,3,74474.7245161571,965951.085467473,2067.77937713965,2264.43261267005,200.776847859321,0.000842055374568915,0,-11.0526522335211,-9.02956480616833,14.1338471955933,74472.3463621843,-11.1822974205017,754.034475048281,65.7572630119826,346.668509959859,3246.78622004332
647.154204308987,3,74477.8858567619,966392.543404962,2067.7675749493,2264.42175376425,200.77684924379,0.000842038375959773,0,-11.1676365843634,-9.0382801309331,14.2264617103314,74475.514658147,-11.2976222991943,754.045393516564,65.7572630119826,346.668509959859,3246.78622004332
647.394204303622,3,74481.0379209428,966833.981234162,2067.75580735527,2264.4109266927,200.776847859321,0.000842020338555102,0,-11.0202269724316,-8.83614463361477,13.9921231454325,74478.6736795631,-11.1452904701233,754.056280126965,65.7572630119826,346.668509959859,3246.78622004332
647.634204298258,3,74484.1807071029,967275.428484709,2067.74407437702,2264.40013147435,200.77684924379,0.00084200406234644,0,-10.7191708902742,-8.63961565425004,13.6438850722727,74481.8234242081,-10.8411511421204,754.067134873215,65.7572630119826,346.668509959859,3246.78622004332
647.874204292893,3,74487.3142133358,967716.87411755,2067.73237604164,2264.38936813566,200.776847859321,0.000841984670148177,0,-10.5411607594373,-8.65670096578134,13.5191333704058,74464.9549788177,-10.6671672821045,754.077957749059,65.7572630119826,346.668509959859,3246.78622004332
648.114204287529,3,74490.4384373478,968158.314255006,2067.72071235132,2264.37863667811,200.77684924379,0.000841974150757855,0,-10.628119017096,-8.86417267976513,13.7121616442081,74402.1613282784,-10.7628215789795,754.088748748205,65.7572630119826,346.668509959859,3246.78622004332
648.354204282165,3,74493.5533772741,968599.758522014,2067.70908330757,2264.3679371026,200.776847859321,0.000841958939300709,0,-10.8341665594525,-9.02946896405274,13.9690392538997,74348.2312391241,-10.9743166923523,754.099507864449,65.7572630119826,346.668509959859,3246.78622004332
648.5942042768,3,74496.6590313335,969041.161509798,2067.69748890076,2264.35726939893,200.77684924379,0.000841942764287777,0,-10.883016395304,-8.96738788218483,13.9676908616951,74362.1056698402,-11.0214343070984,754.110235091563,65.7572630119826,346.668509959859,3246.78622004332
648.834204271436,3,74499.7553971721,969482.587554869,2067.68592916149,2264.34663359694,200.776847859321,0.000841924029293149,0,-10.6692785855036,-8.74016476622572,13.6669792209842,74421.1595895462,-10.8022287368774,754.120930423356,65.7572630119826,346.668509959859,3246.78622004332
649.074204266071,3,74502.8424733367,969924.028423061,2067.67440406345,2264.33602966985,200.77684924379,0.000841899980977278,0,-10.3750519675851,-8.59181809737732,13.3536805540647,74449.2816850346,-10.5065321922302,754.131593853678,65.7572630119826,346.668509959859,3246.78622004332
649.314204260707,3,74505.9202578447,970365.44940005,2067.66291361328,2264.32545762365,200.776847859321,0.000841883165141426,0,-10.2692890462982,-8.6792482770792,13.3284622437844,74458.97042489,-10.4069497108459,754.142225376351,65.7572630119826,346.668509959859,3246.78622004332
649.554204255342,3,74508.9887488489,970806.843250971,2067.65145785154,2264.31491749833,200.77684924379,0.000841862771192067,0,-10.4161175318893,-8.90164454153121,13.5770102496462,74468.7327996134,-10.5625604629517,754.152824985242,65.7572630119826,346.668509959859,3246.78622004332
649.794204249978,3,74512.0479442734,971248.240881268,2067.64003677028,2264.30440928526,200.776847859321,0.000841844490048234,0,-10.6027769019584,-9.01054409091511,13.7842516443058,74479.2099400642,-10.7528117179871,754.163392674228,65.7572630119826,346.668509959859,3246.78622004332
650.034204244614,3,74515.0978420066,971689.658038837,2067.62865037319,2264.29393298745,200.77684924379,0.000841829420500278,0,-10.5734583653011,-8.8811855974982,13.6817196662272,74466.6654311599,-10.7197818756104,754.173928437237,65.7572630119826,346.668509959859,3246.78622004332
650.274204239249,3,74518.1384404911,972131.063334851,2067.61729868464,2264.28348862876,200.776847859321,0.000841813749188301,0,-10.3073054191795,-8.65074630498054,13.3390214288565,74348.0578615874,-10.4483283996582,754.184432268166,65.7572630119826,346.668509959859,3246.78622004332
650.514204233885,3,74521.169737614,972572.448169384,2067.60598169136,2264.27307619527,200.77684924379,0.000841796349969855,0,-10.0446693192791,-8.56607262078629,13.0898992781446,74181.1118584778,-10.1863519668579,754.194904160963,65.7572630119826,346.668509959859,3246.78622004332
650.75420422852,3,74524.1917314348,973013.833012912,2067.59469940638,2264.26269569936,200.776847859321,0.000841784891610664,0,-10.0198625451286,-8.71549487311163,13.1658500413601,74149.799246474,-10.1695578575134,754.205344109603,65.7572630119826,346.668509959859,3246.78622004332
650.994204223156,3,74527.2044201287,973455.209745618,2067.58345184343,2264.25234715418,200.77684924379,0.000841762742832785,0,-10.208971481683,-8.93006073261967,13.4417703131019,74238.7459295971,-10.3668154716492,754.215752108026,65.7572630119826,346.668509959859,3246.78622004332
651.234204217792,3,74530.2078020766,973896.588897174,2067.57223900176,2264.24203055846,200.776847859321,0.000841751103889796,0,-10.35193468855,-8.97154344748397,13.5736323636765,74284.2652061028,-10.511199760437,754.226128150252,65.7572630119826,346.668509959859,3246.78622004332
651.474204212427,3,74533.2018750758,974337.970941788,2067.56106089749,2264.23174592762,200.77684924379,0.00084173359010886,0,-10.2402705852227,-8.78879078854071,13.3753613417559,74245.5609462663,-10.3943373680115,754.236472230299,65.7572630119826,346.668509959859,3246.78622004332
651.714204207063,3,74536.1866371747,974779.326445587,2067.54991753023,2264.22149326064,200.776847859321,0.000841722179601389,0,-9.94366981354056,-8.57748041068645,13.0218591332475,74172.9688448672,-10.0933132171631,754.246784342189,65.7572630119826,346.668509959859,3246.78622004332
651.954204201698,3,74539.162086867,975220.703931861,2067.53880890641,2264.21127256345,200.77684924379,0.000841702670719558,0,-9.73595370412879,-8.56185127319391,12.8586322604812,74109.4792627663,-9.88858194351196,754.257064479971,65.7572630119826,346.668509959859,3246.78622004332
652.194204196334,3,74542.1282223952,975662.080993482,2067.52773501694,2264.20108382641,200.776847859321,0.000841686397023205,0,-9.79181557258953,-8.75506181440984,13.0237958376722,74071.9430903769,-9.95363788604736,754.26731263773,65.7572630119826,346.668509959859,3246.78622004332
652.434204190969,3,74545.0850412647,976103.448403641,2067.51669587757,2264.19092706446,200.77684924379,0.000841663736453575,0,-9.99831075951357,-8.94105874942518,13.294604212401,74042.2130376433,-10.167062664032,754.277528809552,65.7572630119826,346.668509959859,3246.78622004332
652.674204185605,3,74548.0325415854,976544.779282247,2067.5056915,2264.18080228871,200.776847859321,0.000841649818305981,0,-10.0763878851106,-8.91381183687858,13.3341199821805,74034.7163239683,-10.2443658828735,754.287712989552,65.7572630119826,346.668509959859,3246.78622004332
652.914204180241,3,74550.9707222635,976986.136312988,2067.49472188428,2264.17070949883,200.77684924379,0.000841629874362284,0,-9.88805443881114,-8.69769415829133,13.0572597270714,74037.2609118346,-10.0499984741211,754.297865171851,65.7572630119826,346.668509959859,3246.78622004332
653.154204174876,3,74553.8995810739,977427.47191933,2067.48378703614,2264.16064869985,200.776847859321,0.000841613085086472,0,-9.58843541542092,-8.52458471181122,12.7263308791132,74032.3066491431,-9.74742212295532,754.307985350616,65.7572630119826,346.668509959859,3246.78622004332
